voxel_id,n_points,linearity,planarity,scattering,omnivariance,sum_ev,anisotropy,eigentropy,change_curvature,z_range,plane_std,label
237911,71,0.7768821373099324,0.17083752774758276,0.0522803349424848,0.15481052776008636,0.8706068020646597,0.9477196650575151,0.66620022770064,0.040991382173449636,1.8200000000000003,0.19206343437084333,unlabeled
237912,22,0.8148008545059514,0.0702649283413886,0.11493421715266004,0.06646403853662158,0.3118017315349271,0.8850657828473399,0.579737107097756,0.08840186741972843,0.730000000000004,0.16220651283937554,unlabeled
237915,11,0.8994625966245008,0.0423622227419733,0.05817518063352591,0.01458332826593476,0.09378727272916601,0.9418248193664741,0.26787151916996127,0.05020673930393147,0.23000000000000398,0.06542694157993872,unlabeled
237932,38,0.04936156449764169,0.9216821105484402,0.028956324953918165,0.07718219615777716,0.5060271559384608,0.9710436750460818,0.7287682903674598,0.014627400280269494,0.490000000000002,0.08498326441228954,unlabeled
237938,71,0.7181009568401744,0.1699300310895476,0.111969012070278,0.08746787450315187,0.38578004149894696,0.888030987929722,0.6622051583618679,0.08032970671086499,1.0700000000000003,0.19136746905138557,unlabeled
237939,17,0.5985987194445167,0.3372900923300142,0.06411118822546902,0.0215121500625827,0.10678308820450896,0.9358888117745309,0.31921214790460467,0.043746600312993725,0.4199999999999946,0.06630693036115116,unlabeled
237959,60,0.38648753108411005,0.5877813316765819,0.025731137239308085,0.07907485863506238,0.5167190395497869,0.9742688627606918,0.7207154931820952,0.015696957513020155,0.5600000000000023,0.08979398689761298,unlabeled
237960,54,0.6092034774209167,0.36538610284329087,0.02541041973579241,0.08046236496949354,0.530149882075043,0.9745895802642076,0.6933000897040686,0.017942589445478604,0.490000000000002,0.09510449871050965,unlabeled
237961,18,0.6357851404144778,0.3279489461806838,0.03626591340483841,0.023472676497771315,0.1390660130686905,0.9637340865951617,0.36966270404417756,0.025895331163598937,0.490000000000002,0.058318916190074746,unlabeled
237987,75,0.6882984770050207,0.2859194334941874,0.025782089500791923,0.10247295578022204,0.6842456644149638,0.974217910499208,0.6927390089994754,0.019276564781741157,0.8499999999999943,0.11384372110347951,unlabeled
237989,74,0.2076112810503573,0.7226416193834883,0.06974709956615437,0.1534162087430727,0.7499997547192957,0.9302529004338456,0.8311251779136614,0.03745543094796695,1.9600000000000009,0.20652390300757462,unlabeled
237990,68,0.5163959398320243,0.2953048483231513,0.18829921184482448,0.23241299096683393,0.863691675810338,0.8117007881551755,0.9143862760001706,0.11262566142246468,1.9499999999999957,0.31099048219741765,unlabeled
237991,59,0.4282208199992901,0.3107406227681412,0.2610385572325687,0.1898434639844161,0.6559497881344528,0.7389614427674313,0.9138724239662317,0.14242472228941772,1.9500000000000028,0.30359644711094236,unlabeled
237992,61,0.587605962896961,0.21193345987973397,0.20046057722330504,0.15371173016698672,0.5690998189883734,0.799539422776695,0.8354049330043328,0.12428930384840253,1.5600000000000023,0.1979204647997381,unlabeled
238014,33,0.6586066646735339,0.3189029241849459,0.0224904111415201,0.055737302706807726,0.38533562085626727,0.9775095888584798,0.614827531628685,0.016489976656561035,0.6899999999999977,0.07851679633095004,unlabeled
238016,14,0.7137908219581298,0.2332129100605798,0.05299626798129043,0.1523277860591651,0.8241065935102003,0.9470037320187096,0.716267197207054,0.03957291850825844,1.9600000000000009,0.17401969112381968,unlabeled
238040,53,0.7558963973282089,0.2132240022547978,0.03087960041699333,0.0749423433525595,0.4873224793627742,0.9691203995830067,0.6413038663535162,0.024219613515051936,0.5700000000000003,0.10753045949487774,unlabeled
238041,86,0.444979057074417,0.5288909489002253,0.026129994025357758,0.0809023764232503,0.5245477735999672,0.9738700059746423,0.71877113514206,0.01652593273337099,0.7100000000000009,0.0967773556565838,unlabeled
238067,78,0.3091185744429459,0.6697137245840792,0.021167700972974938,0.07520737003736723,0.5265232517475461,0.9788322990270251,0.7245177784365497,0.012363956527274138,0.3999999999999986,0.08069039085791513,unlabeled
238068,60,0.25376380713551283,0.662846633439622,0.0833895594248652,0.11758735864008343,0.5429088276819822,0.9166104405751347,0.7858805628026487,0.04557738615152443,0.7000000000000028,0.1559815986044518,unlabeled
238094,82,0.42734461777072175,0.5243612835291064,0.04829409870017187,0.13230330504342747,0.7091602247079366,0.9517059012998281,0.7899475399112833,0.029793709963422246,0.8100000000000023,0.14427004662751983,unlabeled
238095,93,0.3492520834428518,0.4318821467279969,0.2188657698291513,0.2817534292081263,1.0086896059804966,0.7811342301708487,0.9526832716044857,0.11706470241571032,1.8400000000000034,0.33052464413979277,unlabeled
238121,139,0.19777714690273068,0.7538066667060428,0.04841618639122658,0.12470886892027998,0.6814863954491887,0.9515838136087734,0.7998963647270133,0.026161874551510856,1.0399999999999991,0.13552222565640654,unlabeled
238148,138,0.20733307731118594,0.6463484810400406,0.14631844164877347,0.2177165784906024,0.8656375700840302,0.8536815583512266,0.9058680409584423,0.07546134403070134,1.759999999999998,0.25338282554148983,unlabeled
238149,17,0.8289857321713304,0.1276547095476723,0.04335955828099726,0.020767369965230768,0.12932867646351995,0.9566404417190028,0.3363032316225351,0.035705280654724496,0.45000000000000284,0.06592485338731092,unlabeled
238174,41,0.6680586426838101,0.32918794513840793,0.002753412177781928,0.02230694578461382,0.3067923589940619,0.9972465878222181,0.5389469121415217,0.0020629526995343214,0.5700000000000003,0.027894906041188546,unlabeled
238175,112,0.1536407363510045,0.7042732735618071,0.1420859900871884,0.2120571383025317,0.8542753297938893,0.8579140099128116,0.9015078151443532,0.07145582198967575,1.980000000000004,0.2521299991640797,unlabeled
238201,139,0.23855036221411777,0.6790301547494773,0.08241948303640498,0.15517505962960546,0.7199930794483501,0.917580516963595,0.8384257290362004,0.044699204572420735,1.0700000000000003,0.17286632070362667,unlabeled
238202,20,0.6866961493340904,0.21402946687781668,0.09927438378809295,0.06322755745921213,0.28399973681085255,0.900725616211907,0.5747999921104039,0.07027885703368848,1.0700000000000003,0.13769973879010636,unlabeled
238228,153,0.35670015280605055,0.46906973849105377,0.17423010870289565,0.21808774554881452,0.8221176180335249,0.8257698912971043,0.9183012357624905,0.09586092825464504,1.5399999999999991,0.2797746004541103,unlabeled
238255,166,0.29304779855846347,0.6160925819798229,0.09085961946171361,0.1925835249541543,0.8645226478647214,0.9091403805382864,0.8556454213991418,0.05053900436368487,1.6400000000000006,0.20849865514235238,unlabeled
238282,144,0.08758359778951044,0.8917371020006545,0.020679300209834942,0.09108908661247653,0.6614190947949902,0.979320699790165,0.7654236942274538,0.01069750462118534,0.9299999999999997,0.08468979371813895,unlabeled
238309,154,0.08213904545352352,0.9113641148301646,0.006496839716312044,0.06815277705640956,0.7232298860455759,0.993503160283688,0.7496312519308197,0.003376107985573935,0.6099999999999994,0.049170963561566666,unlabeled
238316,36,0.6517548465166653,0.30400871142426145,0.04423644205907334,0.04527316287239288,0.25336223214191195,0.9557635579409267,0.5236715010120949,0.03176806228583731,0.5900000000000034,0.08805699412755418,unlabeled
238317,10,0.5936057014016302,0.19476257179328374,0.21163172680508607,0.05996504328139201,0.21980666665060686,0.788368273194914,0.5331381482609765,0.13079624399262402,0.9600000000000009,0.16085676168098517,unlabeled
238318,97,0.4338328738728364,0.5102655890786717,0.055901537048491885,0.09982946409051381,0.5119236274446545,0.9440984629515082,0.7429222252206237,0.03446311387278077,1.0799999999999983,0.1331226769085411,unlabeled
238319,12,0.9131254618104752,0.031547337188313665,0.05532720100121114,0.015718494202776344,0.10638409091406953,0.9446727989987889,0.28720483967542026,0.04843907963264979,0.3200000000000003,0.06872931315804101,unlabeled
238336,129,0.19775480425800432,0.7980831212752827,0.004162074466712984,0.054039253368393554,0.6531095317034216,0.995837925533287,0.7366007543347571,0.0023040620658220153,0.5700000000000003,0.03868596325865447,unlabeled
238344,29,0.6374816611071877,0.34180065606898746,0.020717682823824805,0.06576359899343541,0.46450615765330533,0.9792823171761751,0.6573684030513319,0.014977691802815793,1.1000000000000014,0.08195929217569989,unlabeled
238345,27,0.7779774202317866,0.1947298903747982,0.027292689393415094,0.033295948301132874,0.22816495727670455,0.9727073106065849,0.4669191301179478,0.021846118483551603,0.6299999999999955,0.06928136029853292,unlabeled
238346,62,0.8047932973140564,0.18242180806695887,0.012784894618984858,0.039008888295499373,0.3474003040722237,0.9872151053810151,0.5406850405067194,0.010583595653735012,0.6600000000000037,0.07166896998003043,unlabeled
238363,80,0.15912828060126935,0.8310430596514436,0.009828659747286984,0.07933006898618006,0.726160458860664,0.990171340252713,0.7543674394832279,0.00531077848042712,0.7199999999999989,0.0626329256478051,unlabeled
238366,40,0.23771391248128562,0.5378768818863281,0.22440920563238628,0.15064026102743602,0.5391208173069828,0.7755907943676137,0.8503144737624193,0.112956026224057,1.8699999999999974,0.242581640216232,unlabeled
238367,16,0.24033930663163044,0.6874544981428419,0.0722061952255277,0.08797150025655927,0.4241354166440026,0.9277938047744724,0.7128131231317886,0.03941672600510382,1.9299999999999997,0.125192462412736,unlabeled
238371,24,0.24763352193159718,0.7225309424177417,0.029835535650661032,0.020271016877129348,0.12806920288278853,0.9701644643493389,0.36012362637343504,0.01674082703363174,0.39000000000000057,0.04532826585552778,unlabeled
238390,27,0.6439283464972017,0.3415961343143943,0.01447551918840405,0.06266914617878695,0.49722991455432025,0.985524480811596,0.6597860888894899,0.010561854036720213,0.39000000000000057,0.07111373629904015,unlabeled
238393,13,0.6193152872933853,0.2663079967942829,0.1143767159123318,0.2125560038446063,0.9032987179871835,0.8856232840876682,0.8271174531426354,0.0765030210283644,1.4600000000000009,0.25256544767671263,unlabeled
238394,47,0.5842681062304493,0.33466002006108647,0.08107187370846419,0.2318537777790357,1.0743633701431858,0.9189281262915358,0.7643739209905224,0.054163328199703355,1.9200000000000017,0.23861047685094247,unlabeled
238395,146,0.35564883161970806,0.45635294232364976,0.18799822605664215,0.20891956707267267,0.7736810309382893,0.8120017739433578,0.9193087155048226,0.10259955149788036,1.7700000000000031,0.2825825574294563,unlabeled
238419,36,0.5312109148110795,0.4277042693754556,0.04108481581346496,0.07161073097230737,0.4033658928572548,0.958915184186535,0.6623346041975605,0.027210759644357905,0.9699999999999989,0.10296873149735968,unlabeled
238420,27,0.5226313253595444,0.4438188573991218,0.03354981724133381,0.03340008845197826,0.2002045583958989,0.9664501827586662,0.4665055167855412,0.02220491536876277,0.30000000000000426,0.0654284050802702,unlabeled
238421,93,0.33720154665555685,0.4838203063243603,0.17897814702008286,0.1787693903571348,0.6700948479141832,0.8210218529799173,0.8887248295608965,0.09717690353143772,1.4600000000000009,0.2538373398546258,unlabeled
238422,47,0.4621301294144906,0.5051711223667834,0.03269874821872598,0.11671554157212592,0.7048815723281462,0.967301251781274,0.7646224228557761,0.020819687740623153,1.490000000000002,0.11507951657350489,unlabeled
238444,54,0.5130356542397767,0.4154299662452634,0.0715343795149599,0.1384253908189827,0.6605690426279941,0.9284656204850401,0.7955057112215473,0.04589954316602287,1.4200000000000017,0.17214946057830058,unlabeled
238446,42,0.4804752028527463,0.45897719342213317,0.060547603725120545,0.07358242323743408,0.3683126705866193,0.9394523962748794,0.6552519938429865,0.03831951225253449,0.75,0.11175314068058928,unlabeled
238447,24,0.5646786924712369,0.42285324724583234,0.012468060282930744,0.04384165244698418,0.3611791667433448,0.9875319397170692,0.6054247327175681,0.00861179157695845,0.25,0.05459670060116634,unlabeled
238448,41,0.8626907589353687,0.10272971972176162,0.03457952134286964,0.05406252614966738,0.376943689023392,0.9654204786571304,0.5526732467561757,0.029507511678694042,0.6000000000000014,0.10616706434027688,unlabeled
238471,139,0.17917035259735875,0.7434590735334662,0.07737057386917495,0.15984731057361093,0.7605090781711411,0.922629426130825,0.8398774234370713,0.04075996462445662,1.1000000000000014,0.17468042078432436,unlabeled
238498,153,0.11303871681941954,0.8574564828000667,0.02950480038051376,0.10263750635000711,0.6625339159811693,0.9704951996194863,0.7764391344105968,0.015395420056528848,1.1500000000000057,0.10437909126492183,unlabeled
238503,15,0.4390111668879712,0.44597278243313687,0.11501605067889191,0.021651928397617717,0.09047619047196337,0.8849839493211081,0.29504113995428255,0.0686251285967255,0.4299999999999997,0.07612496874730454,unlabeled
238525,112,0.37070537525593833,0.6107743336994307,0.018520291044630943,0.08088797624744302,0.5878842020580894,0.9814797089553691,0.7362575000449393,0.011239302950335648,0.5599999999999952,0.08200364565885,unlabeled
238526,48,0.7770446778667353,0.19579751386768124,0.027157808265583467,0.06102994958210345,0.4185893173751227,0.9728421917344164,0.60281078720662,0.021724280471255252,0.3999999999999986,0.09439350581990182,unlabeled
238552,12,0.9709168914472742,0.024415844307381387,0.004667264245344332,0.007105106183091679,0.14291742424364084,0.9953327357546558,0.3004751850810938,0.004514885187137942,0.19000000000000483,0.024320453265201675,unlabeled
238619,47,0.6759448659014439,0.1427722751491163,0.18128285894943977,0.13963308536061694,0.5407092608112852,0.8187171410505603,0.7959884933775588,0.12042668144074391,1.5100000000000051,0.1553839487932138,unlabeled
238646,146,0.1355844523805328,0.6397072426920181,0.2247083049274491,0.23089689599111973,0.8329169839387758,0.7752916950725509,0.9498888691889427,0.1075610259552109,1.9200000000000017,0.2977871781024331,unlabeled
238647,36,0.7784894823080915,0.06943368238726241,0.15207683530464616,0.098430452230413,0.4186328373009538,0.8479231646953539,0.6864638470854432,0.11071508118714284,1.0300000000000011,0.1997859649705945,unlabeled
238669,15,0.7621340806799184,0.09621442759353067,0.14165149172655087,0.014108680516209024,0.06025999997306925,0.8583485082734491,0.21567740163170526,0.10268191658348164,0.3100000000000023,0.07599411033598885,unlabeled
238670,11,0.6024643816949391,0.34953886573751847,0.047996752567542406,0.010052162355875131,0.05437818180852587,0.9520032474324575,0.1976529991953418,0.033203512792016485,0.19000000000000483,0.04051426973662355,unlabeled
238673,87,0.44649523924624884,0.12553685062203862,0.42796791013171254,0.38638505117700583,1.2373642007513024,0.5720320898682875,1.0138839996244418,0.21598476548276885,1.9299999999999997,0.5136393311784867,unlabeled
238674,108,0.5395807971401307,0.26795774010933826,0.19246146275053097,0.16427886220699509,0.6090563127398925,0.807538537249469,0.8565120411053853,0.11644002301851354,1.2000000000000028,0.26504980830437525,unlabeled
238698,12,0.770344594214424,0.1968286720536929,0.032826733731883065,0.1911645908493257,1.2308295455514449,0.967173266268117,0.46998606064687676,0.026001741097446317,1.8599999999999994,0.1712796988611511,unlabeled
238699,37,0.7267642891281365,0.1994055798737323,0.0738301309981312,0.17148526305592926,0.8485783126889146,0.9261698690018688,0.7366650269356497,0.05480810863382915,1.9200000000000017,0.2147775797882812,unlabeled
